threshold	A	u(A)
4490	1.5074860739811913	0.00047050428182049566
4497	1.5065931848648648	0.00046041507503705935
4500	1.50662196	0.0012127013102613243
4501	1.508363073	0.000469861182559075
4502	1.506991688545994	0.00045771554362536535
4502	1.5070602987341772	0.00047268712809612454
4505	1.5072003812571428	0.0004491557722624127
4508	1.5071008111178248	0.00046185673376574285
4510	1.5081150060000001	0.00046983498585373093
4516	1.50782432256	0.0007516868506279991
4517	1.5070896911392404	0.00047269025472423905
4521	1.5071961092307693	0.00047572206240903945
4524	1.5078637294637225	0.0004720262780141286
4525	1.5076273979076924	0.0004661557506942375
4527	1.5062080938842974	0.0007637325532085797
4527	1.50664432	0.0007767543981731581
4529	1.5077004	0.00044666119760037736
4532	1.5084049575903615	0.00046129590839274706
4533	1.5067717842857142	0.0004583734726485646
4545	1.5071038057142856	0.00074857668562987
4546	1.5072289435897437	0.00044851837538427734
4546	1.5073240529032257	0.0007546268430070507
4546	1.50736328	0.0004668468359831946
4552	1.506828343514377	0.0004749222047012526
4555	1.5066009183233533	0.00045972611473986917
4555	1.5074026742168674	0.00046119196459638525
4556	1.5072130145454548	0.00047880302306662145
4559	1.5071972754285716	0.00047345142398102857
4560	1.5070530386440677	0.00044659615201464366
4564	1.5066928683870968	0.0007545196528685441
4564	1.5076537142857145	0.0007486692997376434
4565	1.5075053384210526	0.00048197444482562894
4565	1.5076478264150943	0.00047126063282027593
4565	1.5076516264968152	0.0004742531992038523
4570	1.5077372740401147	0.0004498531283186382
4572	1.506315347368421	0.00045428816836647485
4572	1.506952521442623	0.0004811238247928418
4572	1.50765009	0.001212981911396713
4577	1.5069440914285714	0.000748549778828148
4578	1.5079895476363636	0.0004626484627624737
4579	1.5064839860869566	0.001238745406828144
4580	1.5070566056074766	0.0004689909261029098
4580	1.50818958	0.00045315669520711016
4583	1.5064714867080746	0.00046820043703206586
4584	1.5069637546012271	0.00046537074773442835
4586	1.50880464	0.001213296721848719
4587	1.50688383	0.0012127728042111915
4591	1.506892542586751	0.00047192315743503985
4594	1.5079558780707396	0.0004765677079735352
4596	1.5068365396784567	0.00047644771752659046
4598	1.507324352516129	0.00047726795365245645
4600	1.5072010421621622	0.00046047807353163456
4601	1.5065183630769232	0.000776732369064472
4604	1.5081686246645367	0.0004750654074186921
4609	1.5074263895327105	0.0004690299488982079
4617	1.5079399642718447	0.00047810580009204393
4617	1.5079575427476037	0.0004750428651909326
4618	1.5074033030769232	0.00047574423930803254
4619	1.507510532038835	0.0004780596302116223
4619	1.5084991943769968	0.00047510070202576787
4621	1.5069317559493671	0.00047267345338657135
4621	1.5070762213418532	0.0004749487016394176
4621	1.5073717215789473	0.00048195995796908065
4621	1.5078219306293708	0.0004969454395897273
4623	1.506621222857143	0.0007484953744790265
4624	1.507519148737864	0.0004780605567920325
4624	1.5078227657142858	0.0004735180415093094
4625	1.507567955235457	0.00044229631333048407
4631	1.5065913293617021	0.0012255260336219152
4631	1.5066483205111822	0.0004749029575970014
4631	1.507169200255591	0.00047495863918742574
4632	1.5074935513043477	0.0004683081503440269
4636	1.507282104142012	0.0004570678172519614
4636	1.5075408277456648	0.00045177918854751964
4636	1.5078125307692307	0.00047578802927415964
4636	1.5080627869648562	0.00047505410512297546
4637	1.5077915234042554	0.0012258570458176306
4638	1.5067461196460177	0.0004563381277486711
4643	1.5067337807854986	0.0004618185805522689
4643	1.5076348647133757	0.0004742514113616659
4643	1.5077826594174757	0.000478088889619667
4643	1.5078125307692307	0.00047578802927415964
4644	1.5073123159663866	0.0007703151948249134
4645	1.50775974	0.001213011822946223
4646	1.506997649535604	0.0004675304837735638
4647	1.506477824	0.0012524318790083932
4647	1.5071844	0.0012128548440556686
4648	1.5085703115000002	0.0004698830633808265
4651	1.5071576738461538	0.0007768441561594888
4652	1.5066430340186916	0.0004689472678472413
4661	1.506271037355372	0.0007637433813176486
4661	1.50755076	0.00048197936909683285
4662	1.5071482299029126	0.0004780206645632526
4665	1.5071989555700327	0.00047958068143651167
4666	1.507152086557377	0.0007607577277449703
4667	1.5081093300000001	0.0012131071692942526
4669	1.5075370893506495	0.00047883793253337547
4670	1.5074624388349516	0.000478054458474729
4671	1.507800504	0.00044293335217568907
4676	1.5061178504347827	0.00078338678050439
4677	1.5076868944051447	0.0004765388840309136
4682	1.5068818823529413	0.0004803293943370987
4682	1.5081938291612904	0.00047736128077394965
4685	1.5079007294117648	0.00048043950149826944
4687	1.5073189620779222	0.00047881443684045816
4692	1.5068800767420814	0.0005652018367514239
4692	1.508581728	0.0007838211436246728
4697	1.5068903972727272	0.000447846700084008
4697	1.5077841741176472	0.00048042691018165704
4700	1.506625905882353	0.00048030171580050126
4705	1.5072703785000001	0.0004697457487090911
4707	1.5076811060869566	0.000452447741917609
4712	1.5072123824262296	0.0004811519614849299
4714	1.5069770012903225	0.00045502157177350274
4719	1.5079285532361517	0.0004537901635510261
4723	1.5064549106086957	0.0007834462556851807
4724	1.5073492288401253	0.00047048979771978643
4726	1.506673751111111	0.000466774394794294
4727	1.5069627135	0.0004697132270769287
4728	1.5073849832727273	0.0004625855638666609
4729	1.5070478636842106	0.0004819248381455639
4729	1.5073704994736843	0.00048195982545971085
4730	1.507093767920792	0.00048272442533380943
4730	1.5076346142019543	0.0004796276854513519
4732	1.5064983980838322	0.00045971550228277047
4735	1.507432558410596	0.0004835598363681726
4736	1.5076742447213116	0.00048120195464214653
4736	1.5078636189473684	0.00048201328175551225
4742	1.5072963168932039	0.00047803659279856695
4743	1.5076826339240506	0.00047275331246861654
4744	1.5071235778723404	0.0004632608000373772
4744	1.5072818889320387	0.00047803504101580824
4745	1.506901053811075	0.00047954853019116815
4745	1.507855812462908	0.00045780452852505285
4746	1.507908972631579	0.0007871324198540265
4747	1.5074706143119265	0.00046471162314405543
4749	1.5067224768	0.00048509150182384056
4750	1.5069639451428571	0.0004734265641370419
4751	1.5074885324503313	0.000483565925070729
4751	1.5084172430769232	0.0007770642203558916
4752	1.5076329084662579	0.0004654408156129247
4759	1.5069363447272728	0.0004625388664911169
4761	1.505149187368421	0.0007866434184017963
4761	1.507159395147541	0.000481146224744588
4763	1.5071272383233534	0.0004597805825042689
4763	1.5074923885714286	0.00048436894481251294
4770	1.5071788290265486	0.000456382572743557
4770	1.5075137335135136	0.0004884451123132432
4775	1.5073224914285714	0.00047346476289861716
4778	1.5066161808	0.000485079892913364
4779	1.5069582796039604	0.0004827097061628123
4780	1.507147104950495	0.0004827302192911941
4781	1.5066499759509204	0.0004653378778083354
4785	1.506763631392405	0.000472655565600235
4788	1.5078640650491804	0.00048122249556039394
4790	1.5069421676065573	0.00048112270359210055
4792	1.507407954437086	0.00048355715992326513
4792	1.5076148328476822	0.0004835796626117961
4793	1.5066547602797202	0.0004968149501771536
4796	1.507714061714286	0.00047350646660051414
4797	1.5061165043478262	0.0012386428820226581
4797	1.506918686060606	0.00048755683697641455
4798	1.5075231652173913	0.0012390351563036095
4800	1.5061366956521738	0.0012386485160894032
4801	1.50484176	0.0012250428959298147
4802	1.5063830295652174	0.0012387172438792708
4802	1.5065644696615386	0.0004660442598624065
4802	1.507344135652174	0.0004682924096016013
4807	1.5081263715789475	0.00048204175608622293
4809	1.5075053520000001	0.000485176969543944
4809	1.5077428266666668	0.0004876472462200178
4809	1.5078982365957447	0.0012258864607687912
4812	1.508012022857143	0.0004844255489135462
4816	1.5071412342857144	0.00048433067911430596
4816	1.5077332028571429	0.0007940979035703236
4817	1.5062309750495049	0.00048263066416977913
4818	1.5075239382178218	0.0004827711468551201
4819	1.5076206545454547	0.00048763384780629897
4820	1.5065918367567568	0.0004883437843466335
4820	1.5071355398230089	0.0007904701036135193
4821	1.5060286513274337	0.0007902731190482792
4821	1.507582752	0.00048518541631889235
4823	1.507988268122867	0.000490991708688347
4827	1.507461492	0.0007671245774862306
4830	1.5078984128428095	0.0004860305862097553
4835	1.507936931638796	0.0004860347955016881
4836	1.5070481262650604	0.0004611551741738304
4838	1.5067025084745762	0.0004891829744473803
4841	1.5070297734453781	0.0007702662215280761
4842	1.5076911791715977	0.00045710987795390964
4844	1.507532723669725	0.0008049153874290072
4849	1.5074917168141593	0.0007905334501299321
4850	1.5076250347003155	0.0004720009413456777
4851	1.5070361142857145	0.0004843192218304065
4855	1.506551335757576	0.00048751651767710654
4855	1.508140505	0.0004952523986192666
4859	1.507148706055046	0.0004646779676624123
4860	1.5070465091545189	0.00045370013613140435
4860	1.508305152	0.0012529468437455986
4862	1.5075214585714285	0.0007940600869795776
4866	1.5070077216000002	0.00048512264906877507
4867	1.5068718061433448	0.0004908684086986631
4868	1.507555884778157	0.0004909439710292847
4870	1.5069664945945946	0.0004883849735490232
4871	1.5072296816326531	0.0004900723560167416
4872	1.5069843855	0.00046971551818877525
4876	1.5068568478456592	0.0004764498955367125
4876	1.5076539430819673	0.000481199757555263
4878	1.5068898514285716	0.00048430327857460967
4879	1.5082266502702704	0.000488523416057775
4880	1.5060781164356436	0.00048261404555719416
4881	1.507112576969697	0.0004875781127762559
4883	1.5070093518987342	0.0004726817084213879
4884	1.5073776133333332	0.00046684834137555647
4884	1.5077239049552238	0.0004591554559337294
4895	1.5075740860273974	0.0004917859233217313
4898	1.5072078711504426	0.0007904829693891634
4899	1.507113972972973	0.0004884011834380885
4904	1.5074661392971247	0.000474990370623781
4905	1.5075386497959185	0.0004901064211418616
4906	1.5073729098432602	0.0004704923043094586
4910	1.5068061577981653	0.0008047838009242424
4913	1.5073236319453924	0.0004909183216711136
4913	1.5077562305590062	0.0004683358183863351
4916	1.506880292338983	0.0004892025525774059
4927	1.5070531066666668	0.0004668142547758415
4927	1.5072846713513512	0.0004884199429723726
4931	1.5072493430303031	0.0004875931181023991
4932	1.5066757714285715	0.000490011262416586
4933	1.5073965128571427	0.000458437919689734
4940	1.5070307156756757	0.0004883920325744725
4946	1.5081105730909092	0.0008013524458921316
4949	1.5079610860273973	0.0004918287236576186
4950	1.5077377421052631	0.00048199963829927166
4952	1.5065774617421603	0.0004959400321621313
4952	1.5076334253061225	0.0004901168687644377
4956	1.5079140963057325	0.00047428119136949236
4957	1.507022498778135	0.0004764676598551097
4957	1.5075456	0.0012527328897805469
4958	1.5070847804081633	0.0004900563769091268
4958	1.507451787870968	0.0004772816365337257
4961	1.5073038841558442	0.0004788128125524009
4961	1.5075865851428571	0.0005022150515289339
4962	1.5065520113898305	0.0004891663989008893
4964	1.5070873118446602	0.0004780141116323951
4964	1.5073614602047782	0.0004909224996660942
4965	1.507969787586207	0.0007803279618024567
4968	1.5067359490909091	0.0012666577151636675
4969	1.5073823819795222	0.0004909248103427513
4970	1.5066242533333334	0.0008084679576272515
4970	1.5070341790728479	0.00048351649334358275
4971	1.5068522005063292	0.0004726649893230782
4971	1.5079688249491527	0.0004893223604567203
4972	1.5077055056842106	0.0004978034770175296
4977	1.5068991637113403	0.0004925553863916827
4980	1.5067738372027972	0.000496828268914962
4981	1.5074659215584416	0.0004788302671388278
4981	1.5075554539354838	0.00047729276617991393
4983	1.50650208	0.0012812341762894154
4985	1.5078334207792208	0.00047886984501275284
4986	1.506579942857143	0.0007938918535759675
4988	1.5075966752542374	0.000489281412836216
4989	1.5068549098961936	0.0004942518684157806
4991	1.5069746828571429	0.0007939624036101098
4991	1.5073521955555556	0.0004668456718004595
4992	1.50748755	0.0004951796880719089
4994	1.5070756430769232	0.000776829816031106
4996	1.5071767432258065	0.0004772521028099957
4997	1.5074735691891892	0.0004884406994151052
4998	1.506629436734694	0.0004900061506147965
5002	1.506736512	0.0012525048295058876
5003	1.5066247833962265	0.0004711521546770038
5005	1.5077327983275262	0.0004960689825053414
5009	1.5072735464846416	0.0004909127897046282
5011	1.5070626111801242	0.0004682627459079871
5011	1.507695381369863	0.0004917993395252496
5014	1.5069453377319588	0.0004925605054788018
5016	1.506755790638298	0.0005003374337629343
5018	1.50776576	0.00049521067342357
5021	1.5068323496907217	0.0004925479786914927
5021	1.5070413145945947	0.0004604615224923118
5022	1.5071356039245283	0.0005161806737547197
5023	1.50698789	0.0004951240204579972
5026	1.5068780002787456	0.0004959735883577865
5028	1.506909927066246	0.00047192500407054527
5033	1.5073405852348993	0.00048678431423631257
5033	1.5074206212413794	0.0004934617882485719
5036	1.5069198267515924	0.000474175120268
5036	1.5072108730434783	0.00046827836886552
5040	1.5086808	0.0004944548484328993
5041	1.5067956174545454	0.000801115440012936
5044	1.5065402793569131	0.000476415939905376
5045	1.5071110093379791	0.0004959995987182618
5045	1.507499606366782	0.0004943235740159757
5047	1.5073799415652174	0.0007836093919326782
5050	1.5076292425174826	0.0004969239060647876
5051	1.5067686734328358	0.0004590567808880841
5059	1.5074373676325088	0.0004995292753457085
5060	1.506435272176656	0.0004718745748466934
5060	1.507227412027972	0.0004968789887893259
5066	1.507618055	0.0004951942238488495
5068	1.5070531885714287	0.0004959931447785155
5070	1.5069767698013246	0.0004835102460918421
5074	1.5058817866666667	0.0008083327644686204
5082	1.5066398842105264	0.00048188058216910336
5084	1.506908905142857	0.0004734206992559486
5084	1.50888528	0.0012819210571020753
5087	1.5069732958303887	0.0004994771164668696
5087	1.5080599705263158	0.0007871591416481634
5089	1.5069817614953271	0.00046898302640507086
5092	1.5069639634726688	0.0004764613828471459
5096	1.5074808113898306	0.0004892686616801458
5098	1.5070553001290323	0.00047723906029307583
5102	1.5074120850000001	0.0004951712819653345
5107	1.5081434383216785	0.0004969813612302962
5114	1.50631408	0.0008084114896782863
5114	1.5081749376678446	0.0004996121312337879
5115	1.50778425	0.0004952127324672061
5118	1.506630369550173	0.0004942268849069593
5120	1.5068619265979382	0.0004925512579485165
5121	1.5072972688958992	0.0004719661416564819
5122	1.5064116141176471	0.0004942025404477902
5122	1.5071539434146342	0.0004960043908030734
5123	1.5071191124210526	0.0004977378132157369
5124	1.5068169097142858	0.00047341089591037617
5127	1.507041220840336	0.0007702682059430176
5128	1.5077013871304348	0.0007836660511232982
5131	1.5070109085314685	0.0004968547812772987
5133	1.5072748262937063	0.0004968842896367614
5135	1.5069527087323944	0.0004985946696280627
5136	1.5070400309677419	0.0005030524109883413
5138	1.506473953381295	0.0005038921514135149
5138	1.507003155	0.0004951257214986765
5139	1.507097417142857	0.0005021597846940006
5140	1.5067937880000002	0.0005021254686594283
5140	1.5070640230872483	0.00048675402265023476
5141	1.506797185	0.0004951027675587242
5145	1.507849302857143	0.0005086430040907149
5146	1.5068924554703833	0.00049597520211414
5149	1.50646464	0.0012812233742494625
5149	1.5067140634113712	0.00048590109415709657
5149	1.507384858181818	0.0004876079844553194
5151	1.5080577678175897	0.00047967332352822224
5153	1.5071177540186915	0.0008123272905385952
5155	1.5066046713402061	0.000492522732715692
5155	1.5072331602684563	0.0004867725489332239
5156	1.5065625599999999	0.001281251625008725
5156	1.5072604473786408	0.0004780327348588692
5156	1.5073826337391305	0.0007836098665298884
5157	1.507912952933754	0.0004720315022817707
5159	1.50682032	0.00048429569866287136
5161	1.5067743266889633	0.0004859076862685809
5163	1.5077956254545455	0.001266959752596266
5164	1.5072282841121496	0.0008123474945181889
5165	1.5072914021052632	0.0004977571094763213
5165	1.5079152034285714	0.0005022521662791469
5166	1.5069053927402134	0.0005012438027475318
5168	1.5072678059016396	0.0004811579617055467
5169	1.5070315885714287	0.00048431872853871847
5171	1.5075337538028168	0.0004986598584110931
5172	1.507096643916084	0.0004968643679875914
5172	1.507190371103679	0.0004859531874975283
5173	1.506976626348123	0.0004908799898513391
5173	1.507089104680851	0.0005003749716918367
5176	1.5074551806405694	0.0005013058164408007
5179	1.5067164544785276	0.0004653448425114268
5180	1.5067470524271844	0.00047797750379118984
5183	1.50609744	0.001281117412852114
5183	1.5064397723076923	0.0004967909003697302
5183	1.5080342248421053	0.0004978402723105949
5184	1.5074150536277604	0.00047197864826857967
5186	1.5074170881081081	0.0004884344935208634
5188	1.5079847568345324	0.0005040634733453115
5190	1.507457770212766	0.0005004164784670554
5194	1.5079827927272729	0.0012670130720971028
5198	1.5074424	0.0008200871470231652
5201	1.5067829631768954	0.0005048360068954726
5203	1.5081313660273974	0.0004918475513218509
5205	1.5069456596178343	0.0004741778773215444
5215	1.5069272782978724	0.0005003567480904521
5216	1.5060993257142858	0.0012962796440937677
5219	1.5070551265017669	0.0004994863152440026
5221	1.5071475004316548	0.0005039685575515151
5225	1.5062848034042555	0.0005002843728098552
5230	1.507096220925267	0.0005012653306409325
5230	1.507279344	0.0004851523017637152
5230	1.508223797522124	0.000790663591063902
5237	1.5075648939130435	0.0005058387321686382
5238	1.5069679738078292	0.0005012508630901278
5238	1.5074136514285714	0.0007940408304730044
5239	1.5069857956834534	0.0005039502180250456
5239	1.507534024864865	0.0004884473416885742
5242	1.5065483931428572	0.00047338227746479257
5244	1.5079923822857142	0.0005022608814892273
5247	1.5073337058992806	0.000503989672655565
5248	1.5076049956834532	0.0005040204300366455
5249	1.5066791686956522	0.000505737920298978
5250	1.5073730930526317	0.0004977662577824719
5251	1.5071746015884477	0.0005048805074828962
5251	1.5075293091428572	0.0005022085816061402
5253	1.5072230202061856	0.0004925912865135215
5253	1.5077590460689656	0.0004934993509500759
5254	1.506804346153846	0.0004756801194954662
5256	1.5071884264918034	0.0004811493678950269
5257	1.5072880155704698	0.00048677855688249416
5259	1.5070254438225257	0.0004908853831390201
5260	1.506925434820144	0.0005039433716294884
5260	1.5081100496842106	0.0004978487583236752
5264	1.5069900765957447	0.0005003638202349359
5264	1.5073401321290323	0.0004772696480085445
5265	1.5075476018729097	0.00048599224359268403
5265	1.5079095942238268	0.0005049639820976788
5267	1.5066684000000001	0.0008160674838702524
5267	1.5069292180073801	0.0005104108051659574
5270	1.506691669299363	0.00047415076716051296
5274	1.5077645050162867	0.00047964169622553203
5275	1.5073734034285715	0.0005021909688222584
5276	1.5073684523741009	0.0005039936124226857
5281	1.5068236454676258	0.0005039318254320522
5282	1.5070448193939394	0.00048757067808553997
5283	1.5068862417391304	0.0005057614958648921
5286	1.5068734114909093	0.0005066787644936908
5288	1.5077632581818181	0.0005067802124263183
5290	1.5080402941935485	0.0005031656052065824
5293	1.508067792	0.0005022693963685597
5294	1.5071385292526691	0.0005012701030934568
5294	1.507411000851064	0.0005004112135907226
5296	1.5076362954744524	0.0005076896554093884
5300	1.5065870938317758	0.0008122302637066187
5301	1.5060211885714285	0.0012962568252296036
5303	1.5070222285714285	0.0005021512877433983
5305	1.5076853642384107	0.0004835873335805239
5307	1.5065887066666668	0.0008084614870132939
5309	1.5074598857142858	0.00048436540341984663
5315	1.5069270879999999	0.0005113548916340472
5316	1.5071631281632654	0.0004900650170211022
5316	1.5074603767741936	0.0004772825586805967
5319	1.5073121923404256	0.0005004000899207438
5322	1.507248398848921	0.0005039799995260704
5323	1.507928038771331	0.0004909850600717183
5325	1.5078353774257425	0.0008362427244635225
5328	1.5066607432258063	0.0005030094638041868
5328	1.5071750464214047	0.0004859515117809661
5330	1.5078788458252428	0.0004780992300511369
5331	1.5074018004395604	0.0005085918129968027
5331	1.5075436153846153	0.00082403920242436
5337	1.5072938309433963	0.00047122310771579304
5337	1.5074378133333333	0.0005114136609037671
5340	1.5072271435636364	0.0005067191013372575
5342	1.5065829234782608	0.0005057269612217261
5343	1.506892215	0.0004951133585005641
5349	1.50681632	0.0004951049001930767
5351	1.5078268669090908	0.0008013013335890907
5353	1.5088121912195123	0.0013127936010436372
5355	1.5067421608421052	0.0004976955851344143
5358	1.5064959731386862	0.0005075593866440644
5360	1.5059729326829268	0.0013119553388069897
5362	1.5075157421359224	0.0008280245389707184
5363	1.5066847368265683	0.0005103827156093417
5363	1.5071054400000001	0.0005231327101699011
5363	1.5078730254545456	0.0008013096503237175
5364	1.506914016	0.00048511241774303374
5365	1.5079393476923078	0.0005086533022139828
5370	1.5076238187453876	0.0005104905790003197
5374	1.50605136	0.0012811041133881486
5374	1.5074523433576643	0.0005076686495719954
5375	1.507466007	0.0004697664231124428
5375	1.5075606109090909	0.0005067571161875373
5377	1.50791712	0.0012968100758850088
5380	1.5064215138461539	0.0005084796067584833
5381	1.5079605247058825	0.0005095898951213982
5386	1.507575228387097	0.00047729488906404717
5389	1.5056997942857144	0.0012961629504871295
5391	1.5068383360000002	0.0005113446763073609
5392	1.5067793886792453	0.0008160878749710954
5392	1.5069158815384616	0.000475692062119232
5394	1.5065974405839417	0.000507570983282274
5394	1.507343373529412	0.0005095191693549062
5398	1.5077509324137932	0.000493498450520278
5399	1.5066205137716264	0.0004942257881927606
5399	1.506918007912088	0.0005085364485488078
5401	1.5079256630463578	0.0004836134649220891
5406	1.5073304676923076	0.0004968905099920746
5407	1.507344829090909	0.00048760359334251447
5412	1.5074574171428572	0.0004843651344492963
5413	1.5071795516778523	0.00048676667725618524
5415	1.5078376463551402	0.0008124588466049563
5421	1.5072603205594406	0.0004968826679391128
5421	1.5082650514285716	0.0012969115082604155
5422	1.5075387700363636	0.0005067546266874913
5423	1.50751464	0.0012966927033497173
5425	1.5061597714285715	0.0012962972953777993
5427	1.506817691103203	0.0005012339076885223
5429	1.5066765781132074	0.0008160689864384071
5429	1.5079848275675676	0.0004884968606265963
5430	1.507628828201439	0.0005040231316990753
5435	1.5071150756877325	0.0005123261586491349
5435	1.5074343504	0.0004851692205444381
5439	1.5076498662730629	0.0005104935695981811
5447	1.5060933073972604	0.0004916220256003359
5447	1.5079824160594797	0.0005124261177354129
5450	1.507324043690037	0.0005104561561000767
5456	1.507264595	0.000495154851371556
5463	1.5075395703370786	0.0005142905175644839
5463	1.5080154456088561	0.0005105355358791328
5464	1.5066572543999999	0.0008401907900595347
5464	1.5080528555725192	0.0005192346050268875
5464	1.5084343341176472	0.0005263582339542455
5466	1.508842396097561	0.001312802507798346
5467	1.5069562360396038	0.0008360773518278457
5468	1.5075443584962407	0.0005152568771352265
5468	1.508443329032258	0.0005032111870756235
5469	1.507294558436482	0.00047959099770501264
5470	1.5062356187234043	0.0005002788304813726
5470	1.506762936722408	0.00048590644036286887
5475	1.5069811591836735	0.0004900449487758989
5476	1.5067091473548386	0.0004772018774027645
5476	1.5072599870270271	0.0004368536513920397
5478	1.5070820387279151	0.0004994893403697442
5483	1.5064935310671939	0.0005282039515524313
5483	1.5083741485714286	0.0012969433071168407
5484	1.5073787275471697	0.0008161979535090106
5485	1.5075568976842106	0.0004977868391367262
5487	1.5072282322580646	0.0005030737160697436
5491	1.507702103300971	0.0008280592464698511
5493	1.5086999657142859	0.001297038256325006
5494	1.5075050183458647	0.000515252317679816
5497	1.5077058498876403	0.000514309751343049
5497	1.509450830769231	0.0013462271814234674
5502	1.507112084117647	0.0005094926538884423
5502	1.5074738812121213	0.00048761774956882935
5506	1.5075880552313168	0.0005013207997483865
5507	1.5068690666666666	0.0005113482134848912
5508	1.5069318435164836	0.0005085380321912852
5508	1.507238414490566	0.0005161926152275472
5508	1.5081052206185568	0.000492689029769727
5508	1.5099932019512197	0.0013131416839334863
5512	1.50830928	0.0013126452697888322
5514	1.5059695885714286	0.0012962417553333146
5514	1.5076776035820896	0.0005133460604698335
5515	1.5067198448120303	0.0005151612853631924
5516	1.507469402706767	0.0005152481897566346
5517	1.506923791226766	0.0005123041035601493
5520	1.5069932489552238	0.000513267028678918
5522	1.5075025047557002	0.00047961343376749473
5523	1.5064130087732344	0.0005122451927026141
5525	1.5072392467415732	0.0005142557718056456
5526	1.5071119556435644	0.0004827264010807457
5530	1.5065981402214021	0.0005103727647236604
5531	1.5076135496629215	0.0005142990751897508
5532	1.507415862857143	0.0012966638914664345
5533	1.5062125486567164	0.0005131768140909871
5533	1.5069172017391306	0.0005057650203473299
5540	1.5072621159183672	0.0004900759324646358
5542	1.5094149942857142	0.0012972465363628384
5543	1.5079017763018867	0.00051626963965153
5546	1.5066165654545456	0.0005170969480782466
5547	1.5072710564885496	0.0005191433175183971
5547	1.5074952141176472	0.00048039568880032277
5549	1.5073412136585365	0.0013123595637369067
5551	1.5063474731707318	0.0013120660345466817
5551	1.5066925556043955	0.0005085106403268214
5552	1.5070889796923077	0.0005211148466931541
5552	1.5073471566412215	0.0005191522061039499
5555	1.507064	0.0005113706486421965
5558	1.506919176	0.0013285366136086994
5563	1.505850761142857	0.0008197933187939768
5563	1.5067815184435798	0.000524111277350426
5567	1.5073207714285715	0.0004788146317536188
5571	1.5067036656953643	0.00048348052282642316
5571	1.5072797444776118	0.0005133001198599526
5573	1.507337565148515	0.0008361490977525784
5573	1.5074219101090909	0.0005067413057896523
5576	1.506353308981132	0.0005160897756381321
5581	1.506168396	0.0013283120370344826
5583	1.5073901697709924	0.0005191572298314361
5584	1.508079824680851	0.0005004864837879356
5587	1.506967895	0.0004951217923007284
5589	1.505218043076923	0.001344945787252483
5591	1.5077618782879378	0.0005242268967256495
5592	1.505869264158416	0.0008358727130188515
5595	1.50655008	0.0005230673156840322
5595	1.5069526267669173	0.0005151882802637224
5600	1.506346121142857	0.0008198848087171666
5600	1.5065392060150375	0.0005151403336205901
5600	1.5071252487804878	0.0013122957936321624
5600	1.5075909182608698	0.0005058416930659155
5601	1.5080371892307693	0.0008241306673616451
5602	1.507677696	0.000840383737266264
5602	1.5086847245070423	0.0004987888929445847
5603	1.5073011117525774	0.0004925999416268438
5605	1.5066596925000002	0.0005251195320381457
5607	1.5064778093617022	0.0005003061192508776
5608	1.5071844775939849	0.0005152151618484846
5608	1.507503613688213	0.0005181825225165471
5609	1.5064608533333332	0.0005113012195193824
5609	1.5070825495384614	0.0005211140926167705
5611	1.505611862937063	0.0004966982443357392
5612	1.507858992508834	0.0004995766455174466
5614	1.507352569090909	0.000517182611654677
5614	1.5081842716981133	0.0005163024275706672
5616	1.5071981347058825	0.000509502519506771
5618	1.5069337561245675	0.000494260640114038
5619	1.5082253959245282	0.0005163072000072803
5624	1.5069796409893994	0.0004994778297640334
5625	1.5076401876258994	0.0005040244193879749
5628	1.5071356578461539	0.0005211203206049305
5628	1.5073727692075471	0.0005162082189803054
5630	1.5067285806741573	0.0005141966701271154
5630	1.5070035756521738	0.0005057748526496941
5633	1.5062783518146718	0.0005220246107783969
5633	1.5071345524528303	0.0008161531135016095
5634	1.5072492096	0.0008403027386605005
5635	1.5070771888301886	0.0005161738883596403
5636	1.5065188326760564	0.0004985459709658536
5637	1.50765250259542	0.0005191878650518735
5638	1.506209953846154	0.0008237918665180915
5641	1.5075693053465347	0.0008361926875553626
5642	1.5078799680000001	0.000820167855291442
5643	1.5068503495384615	0.0005210868593045903
5656	1.5075486960000002	0.0004851816998067391
5656	1.5076041834586467	0.0005152638104511843
5663	1.5059511987969925	0.0005150721100619233
5666	1.5074520529277566	0.000518176512487061
5667	1.5067222294076654	0.0004959561970620169
5668	1.5075983057142857	0.0005022163754509417
5670	1.5073488109923663	0.0005191523993276519
5675	1.5076257784615386	0.0005211777834995864
5675	1.5078169575849056	0.0005162597935947153
5676	1.5065931081712063	0.0005240890459658978
5679	1.5068173457454546	0.0005066723700745511
5679	1.5081133575572518	0.0005192416670562218
5681	1.5067689109859155	0.0004985740421975536
5684	1.508188010264151	0.0005163028614354718
5689	1.5070426957241378	0.0004934198284174052
5689	1.5072668156643356	0.0004968833940748731
5689	1.507270004028777	0.0005039824494453818
5691	1.5072479894117647	0.0005095082349696675
5694	1.507458532413793	0.0005201588324239269
5700	1.505860711724138	0.0005199717441439533
5700	1.507643579766537	0.0005242129502504101
5702	1.5069213963636363	0.0004875571344043581
5703	1.5059563200000001	0.0013451696200062306
5704	1.50722568	0.000493440146253603
5707	1.506932750769231	0.0013454654401436946
5707	1.507002876631579	0.0004977247933267655
5707	1.5072387520000001	0.000511390757924769
5707	1.5078421092607004	0.0005242363545308265
5708	1.506600196605166	0.0005103730010329094
5709	1.5071206072586874	0.0005221236068434783
5711	1.503959003076923	0.0013445637424330933
5716	1.50785990019802	0.0008362473355875775
